INFO |19:18:04{http-nio-8888-exec-2}  52-	[10] Existem planos?: Sim. Há o plano mensal, trimestral e semestral, com preços diferentes.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[11] Qual o valor da mensalidade?: No plano mensal: 2 vezes por semana: R$100,00. 3 vezes por semana: R$150,00. 5 vezes por semana: R$ 200,00. No plano trimestral há 10% de desconto sobre este valores. No plano semestral, 20% de desconto. Se o pagamento for feito via PIX tem 5% de desconto.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[12] Quais exercícios são os mais frequentes?: Depois da mobilidade inicial, as atividades variam bastante em torno de LPO (Levantamento de Peso Olímpico), movimentos ginásticos, cardio, bike, corda, etc
INFO |19:18:04{http-nio-8888-exec-2}  52-	[13] Como é a estrutura do box?:  Temos estacionamento, vestiários, banheiros, armários e uma recepção com produtos como água, energético e suco.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[14] Existem aulas experimentais? São obrigatórias?:  Temos aulas experimentais, (2 aulas, gratuitas) ma não são mandatórias, sobretudo se você já treina crossfit. Caso contrário, recomendamos para que o couch o conheça e possa ajudar da melhor forma possível. Para agendar uma aula experimental, entre em contato com a secretária do Box (não temos site). As aulas experimentais podem ser programadas em qualquer horário que tenha aula, menos durante o Open Box.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[15] Posso fazer aulas gratuitas para ver se gosto?: Sim, temos 2 aulas gratuitas para quem quer começar. 
INFO |19:18:04{http-nio-8888-exec-2}  52-	[16] Pode me ensinar o Ring Muscle Up?: Video do YouTube: https://www.youtube.com/watch?v=_-5444uIV6M
INFO |19:18:04{http-nio-8888-exec-2}  52-	[17] Pode me mostrar um video sobre Bar Muscle Up?: Video do YouTube: https://www.youtube.com/shorts/_Mh2U0e0sMU
INFO |19:18:04{http-nio-8888-exec-2}  52-	[18] Qual a programação de feriados?: Em geral, temos aulas especiais nos feriados (somente uma aula) mas é importante sempre conferir antes.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[19] É necessário fazer check in?: Sim, depois de aderia a algum plano você poderá baixar um aplicativo chamado CrossX, no celular (tanto Android quanto iOS). Nele você pode fazer check in das aulas, acompanhar o seu desempenho (registrando seus resultados) e saber quando o seu plano acaba. O CrossX não serve para agendar visitas no box.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[20] Posso treinar todos os dias?: Sim. Para alcançar este nível de atividade é preciso acompanhar as aulas com uma alimentação adequada e período de repouso. Isto minimiza a ocorrência de lesões.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[21] Que produtos são vendidos dentro do Box?: No refrigerador dentro do box sempre temos água, energético, sucos e até cerveja. Também temos itens para uso pessoal, como corda (jump rope), munhequeiras (para proteger os pulsos) e grips (para aumentar a aderência e proteger as mãos nos exercícios que envolvem a barra fixa).
INFO |19:18:04{http-nio-8888-exec-2}  52-	[22] Quero perder peso: será que Crossfit pode me ajudar?: Com certeza! Sobretudo se você tiver uma alimentação equilibrada, a perda de peso virá naturalmente.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[23] Busco ganho de massa musular: Crossfit é para mim?: A prática de atividades físicas com alto nível de intensidade é ótima para ganho de massa muscular e além disto, você ainda tem benefícios em outras áreas como flexibilidade, mobilidade, resistência, etc).
INFO |19:18:04{http-nio-8888-exec-2}  52-	[24] O Crossfit não é muito competitivo?: Pode ser mas tudo depende de você. Se você quiser ser mais competitivo, há espaço no Crossfit inclusive para campeonatos e muitas pessoas se motivam com isto mas se você quiser simplesmente desafiar a si mesmo, o Crossfit também oferece ótimas opções.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[25] Vocês tem convênio com GymPass?: Sim. Usando o Gympass você faz check in no aplicativo da mesma forma.
INFO |19:18:04{http-nio-8888-exec-2}  52-	[26] Vocês tem convênio com nutricionista e outros profissionais?: Sim, desde massagistas, nutricionistas, nutrólogos, preparadores físicos e até empresas que preparam refeições visando uma alimentação balanceada e sadia. 
INFO |19:18:04{http-nio-8888-exec-2}  52-	[27] Tenho medo de me lesionar fazendo Crossfit. Posso me proteger?: É importante respeitar seus próprios limites e ouvir a orientações dos coaches. Usar cargas muito altas sem estar devidamente preparado pode trazer problemas que causam lesões. É importante tentar evitar o 'ego-lifting', ou seja, a tendência em usar cargas muito altas, só para sentir-se bem ou impressionar as pessoas. Recomendamos sempre atenção e equilíbrio para evitar situações perigosas. Com uma boa alimentação, repouso e atençâo às orientaçôes dos coaches, a probabilidade de lesão cai consideravelmente. 
INFO |19:18:04{http-nio-8888-exec-2}  73-loadQuestionsFromFile OK 54
INFO |19:18:04{http-nio-8888-exec-2} 210-Lendo questões
INFO |19:18:04{http-nio-8888-exec-2} 236-questions.size 27
INFO |19:18:04{http-nio-8888-exec-2} 449-Salvando perguntas e respostas.
INFO |19:18:04{http-nio-8888-exec-2} 452-Salvando conversações & mensagens.
INFO |19:18:04{http-nio-8888-exec-2} 278-	populateConversations
INFO |19:18:04{http-nio-8888-exec-2} 478-Pos-conversation questions: 
ERROR|19:18:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:04{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:09{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:14{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:19{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:24{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:29{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:34{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:39{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:44{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:49{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:54{scheduling-1} 412-Evolution não encontrada!
ERROR|19:18:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:18:59{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:04{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:09{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:14{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:19{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:24{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:29{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:34{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:39{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:44{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:49{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:49{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:54{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:54{scheduling-1} 412-Evolution não encontrada!
ERROR|19:19:59{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:19:59{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:04{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:04{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:09{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:09{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:14{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:14{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:19{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:19{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:24{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:24{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:29{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:29{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:34{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:34{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:39{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:39{scheduling-1} 412-Evolution não encontrada!
ERROR|19:20:44{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:20:44{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:12{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:12{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:17{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:17{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:22{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:22{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:27{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:27{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:32{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:32{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:37{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:37{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:42{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:42{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:47{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:47{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:52{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:52{scheduling-1} 412-Evolution não encontrada!
ERROR|19:21:57{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:21:57{scheduling-1} 412-Evolution não encontrada!
ERROR|19:22:02{scheduling-1} 231-sendPost4 'http://localhost:8080' ERROR: java.net.ConnectException: Connection refused: no further information
INFO |19:22:02{scheduling-1} 412-Evolution não encontrada!
INFO |19:22:02{http-nio-8888-exec-1} 397-populateDB
